time,field,id,depth,pressure,temperature,oil_spill
750,Frigg,19.0,22.545056838758725,219.06717257144163,6.853344152910705,0.0
751,Frigg,19.0,27.76175399430497,273.5116518501512,6.2142307692693795,0.0
752,Frigg,19.0,27.168991934529718,270.2088527779908,6.317434538591425,0.0
753,Frigg,19.0,27.113599768626976,275.3940906086719,6.658516226671408,0.0
754,Frigg,19.0,25.89433091247019,256.6707226496335,6.711227924913192,0.0
755,Frigg,19.0,23.607185612322475,229.566973795683,6.9180492689898605,0.0
756,Frigg,19.0,27.84576529276109,272.81947399970954,6.429421627990083,0.0
757,Frigg,19.0,22.280637301601878,218.18927837255222,6.867276433610612,0.0
758,Frigg,19.0,29.358380356895623,294.7056704532145,6.160281512329873,0.0
759,Frigg,19.0,26.276364355866725,258.82206115973884,6.796900714471594,0.0
760,Frigg,19.0,30.663748618148155,296.93865539364685,6.086637813400661,0.0
761,Frigg,19.0,30.11403141514755,296.1396534192328,6.223975775322981,0.0
762,Frigg,19.0,26.245612567224583,258.5982767332962,6.546496588839347,0.0
763,Frigg,19.0,19.388291181761133,188.19315541282012,7.509592797646821,0.0
764,Frigg,19.0,29.3491598040336,289.5619984302006,6.382271168867746,0.0
765,Frigg,19.0,22.191102473758875,219.56738009578038,7.007935356033197,0.0
766,Frigg,19.0,24.15627448169554,236.27884191516247,7.058111913996581,0.0
767,Frigg,19.0,18.31965456169339,180.13917192584574,7.633577504571499,0.0
768,Frigg,19.0,16.70691344343539,165.6538482127385,8.260144163964437,0.0
769,Frigg,19.0,28.174380139271495,274.3340413700857,6.641904194629565,0.0
770,Frigg,19.0,26.79107945843382,267.700778529044,6.490364278744496,0.0
771,Frigg,19.0,20.632877455513306,200.7448211063991,7.684279536456534,0.0
772,Frigg,19.0,25.585660424099178,248.2001596708043,6.670797841230502,0.0
773,Frigg,19.0,20.945863366624145,207.7445857368502,7.408455053291484,0.0
774,Frigg,19.0,19.006491391398175,181.50556557837004,7.5195005074717,0.0
775,Frigg,19.0,21.43308479170806,215.13178271265744,7.402750409019596,0.0
776,Frigg,19.0,21.366843396615764,210.0012165659938,7.235283487587455,0.0
777,Frigg,19.0,14.599462176487695,141.12945458649475,8.348167034586032,0.0
778,Frigg,19.0,23.329264100435534,227.92908751281612,6.894449008714241,0.0
779,Frigg,19.0,18.42113446782183,181.08765695672483,7.823099472427201,0.0
780,Frigg,19.0,14.152993355491901,138.2837765053291,8.680507737068053,0.0
781,Frigg,19.0,23.566439436762874,234.2694315926894,7.0643298042263325,0.0
782,Frigg,19.0,26.594742043153644,256.152210981308,6.633604012473017,0.0
783,Frigg,19.0,25.15567801276415,248.43212595419237,6.637687490583397,0.0
784,Frigg,19.0,27.339680423461456,269.178770429828,6.37203512233633,0.0
785,Frigg,19.0,23.57293045794875,234.44369078254232,7.018058697481675,0.0
786,Frigg,19.0,28.566396258427435,283.33723968078095,6.344182112390782,0.0
787,Frigg,19.0,23.483497784836736,236.88659133069106,7.163237610449574,0.0
788,Frigg,19.0,32.90058395889939,327.5404566123743,5.533040998928925,0.0
789,Frigg,19.0,23.48883442657688,235.52230995452032,6.925137382959008,0.0
790,Frigg,19.0,27.737927654709313,275.58306751582813,6.8657734070064755,0.0
791,Frigg,19.0,29.356918834785695,294.26711722379673,5.9147383916650345,0.0
792,Frigg,19.0,25.95580062514343,252.83750646419773,6.658227336387282,0.0
793,Frigg,19.0,29.369184803411784,289.6996801887766,6.275532099173775,0.0
794,Frigg,19.0,26.98162094785199,261.81077302692165,6.593968385828695,0.0
795,Frigg,19.0,24.61943284135934,238.07178935205044,7.382949632443095,0.0
796,Frigg,19.0,26.04512452910232,252.91472152174188,6.706903856093819,0.0
797,Frigg,19.0,23.0516422703366,220.82270552102725,6.929299046485697,0.0
798,Frigg,19.0,34.00857720359953,334.6916662910431,5.443594867079184,0.0
799,Frigg,19.0,28.068630972209064,274.05843002955174,6.344645967949031,0.0
800,Frigg,19.0,26.397660682639223,261.70069911206,6.651745206124541,0.0
801,Frigg,19.0,26.9141807042449,266.86190681512187,6.355547721948734,0.0
802,Frigg,19.0,19.518194378894762,191.02976846265923,7.746440406368751,0.0
803,Frigg,19.0,19.1814916597153,186.82246209498373,7.309419313960112,0.0
804,Frigg,19.0,23.1213496368987,220.4102087125234,7.162125623305463,0.0
805,Frigg,19.0,23.02353943953352,229.78955921578262,7.053342799637752,0.0
806,Frigg,19.0,22.38280338882643,225.1698259281628,7.198316925032223,0.0
807,Frigg,19.0,29.81686643010383,293.31163482677505,6.023659106576094,0.0
808,Frigg,19.0,20.56447811277838,205.091597804266,7.842980679037339,0.0
809,Frigg,19.0,18.156375448283114,179.57920795223862,7.870840756738539,0.0
810,Frigg,19.0,18.626870519238445,179.7737514325142,7.855160248187351,0.0
811,Frigg,19.0,27.634522402698373,266.26235904043676,6.286039347718617,0.0
812,Frigg,19.0,25.45034049036857,247.46782204401373,6.645465482457718,0.0
813,Frigg,19.0,20.172830768726264,198.31255560929725,7.381962535506604,0.0
814,Frigg,19.0,27.596851926914912,271.0706068412454,6.754452672157355,0.0
815,Frigg,19.0,30.951963492894524,303.3295554652051,5.844963039496448,0.0
816,Frigg,19.0,27.72955105083839,275.1172343916819,6.4975152124766415,0.0
817,Frigg,19.0,23.199849960904466,225.25460560660667,7.321067889249775,0.0
818,Frigg,19.0,25.539695475658956,251.49175190897736,6.5609106863062046,0.0
819,Frigg,19.0,28.422277978180617,273.24303241146515,6.4052081168729815,0.0
820,Frigg,19.0,22.462159608936876,222.14064113548417,7.117367174073306,0.0
821,Frigg,19.0,28.977188992397934,289.29717022285126,6.22077714865652,0.0
822,Frigg,19.0,26.080127469604964,258.3075887927607,6.649374679223559,0.0
823,Frigg,19.0,26.27357235466104,259.808092478171,6.562790058660186,0.0
824,Frigg,19.0,31.540288277994236,310.9977006934097,5.963348349120183,0.0
825,Frigg,19.0,24.831924560297377,238.95131559538677,6.863344756679579,0.0
826,Frigg,19.0,24.99079302083183,241.27827088897484,7.0377758700682165,0.0
827,Frigg,19.0,27.772706509561903,271.9504777023739,6.432013911283009,0.0
828,Frigg,19.0,23.72922199482213,233.40222049853912,6.995955975300733,0.0
829,Frigg,19.0,25.109390867074925,243.6362196732951,7.255393744690657,0.0
830,Frigg,19.0,28.432346319895395,276.62840911368056,6.5801818346893075,0.0
831,Frigg,19.0,20.316177803446237,202.998798962994,7.385448352427253,0.0
832,Frigg,19.0,28.60081941095786,282.7306723011859,6.1502249743736845,0.0
833,Frigg,19.0,23.200626446244193,230.93213133448916,7.088044071203643,0.0
834,Frigg,19.0,23.65234081317292,234.3678912043871,6.674934189442116,0.0
835,Frigg,19.0,26.44471935056744,255.8055819502409,6.2685571118112975,0.0
836,Frigg,19.0,19.923689806628623,191.33419589615704,7.228335310990998,0.0
837,Frigg,19.0,26.870769665656656,258.33358885738795,6.220533584811902,0.0
838,Frigg,19.0,21.638296101350416,215.36973903460375,6.897563586351013,0.0
839,Frigg,19.0,23.682578426375237,231.60059838481527,6.763063073459565,0.0
840,Frigg,19.0,24.96204160679114,248.29930437761135,6.624088324377451,0.0
841,Frigg,19.0,19.242514792602034,193.48244845615986,7.658672543465514,0.0
842,Frigg,19.0,24.369778848024392,236.07995390671897,6.900896443614272,0.0
843,Frigg,19.0,26.6503039016424,258.2942996085642,6.3437443223310686,0.0
844,Frigg,19.0,23.519173229236202,231.67703122232592,6.932203401679786,0.0
845,Frigg,19.0,21.525282622659724,210.18506967429244,7.25125697235791,0.0
846,Frigg,19.0,22.276698165236805,218.5092071598261,6.836844881640632,0.0
847,Frigg,19.0,21.90746651326052,212.92159418455628,7.457855659197824,0.0
848,Frigg,19.0,29.10951748076458,285.2250383165466,6.32619975835332,0.0
849,Frigg,19.0,27.555491651261658,269.07498489779704,6.531081174437291,0.0
850,Frigg,19.0,32.56202800395898,320.2161996139058,5.814092675270632,0.0
851,Frigg,19.0,24.152954433202225,244.45056942354944,6.487792275295627,0.0
852,Frigg,19.0,28.82301516108805,279.8227508942592,6.176739830634381,0.0
853,Frigg,19.0,24.980955413192333,244.5295272587538,6.665251790074202,0.0
854,Frigg,19.0,31.685669231499457,308.29394946613945,5.86201214335739,0.0
855,Frigg,19.0,29.462854326824264,286.40587132152933,6.08040173868514,0.0
856,Frigg,19.0,23.630777668160608,227.54748540439746,7.114801444502019,0.0
857,Frigg,19.0,24.511146314200428,241.722847118742,6.863345327866059,0.0
858,Frigg,19.0,21.28948658447205,208.33984772234427,7.045926733225182,0.0
859,Frigg,19.0,24.651344894406456,235.62673108251016,6.591021473786734,0.0
860,Frigg,19.0,30.811154896865833,303.5743256848455,5.913547337156738,0.0
861,Frigg,19.0,21.451786731403224,211.68270893101507,7.352993377948554,0.0
862,Frigg,19.0,22.575056980601353,218.48081317204705,7.12906072241941,0.0
863,Frigg,19.0,21.52871958629882,210.41799753469553,7.2038522686875295,0.0
864,Frigg,19.0,25.355811328063165,248.20521324252817,6.879469332271525,0.0
865,Frigg,19.0,25.42996534786653,248.15376723648114,6.945023468474886,0.0
866,Frigg,19.0,21.169745896005338,211.7362934945986,7.779443781302895,0.0
867,Frigg,19.0,24.81487616009588,241.63140310367405,7.097637677349694,0.0
868,Frigg,19.0,27.748764694222725,272.985991061121,6.330496026072938,0.0
869,Frigg,19.0,29.359205471461912,292.41467290510064,6.329038911131624,0.0
870,Frigg,19.0,21.258507529776608,203.5236348115451,7.265644127756103,0.0
871,Frigg,19.0,25.508937837796022,248.08854233597523,6.347583172255722,0.0
872,Frigg,19.0,0.0,-5.824348754160185,15.253893173244858,10.0
873,Frigg,19.0,5.1933882679661245,53.10940328697215,11.961577096382033,4.8066117320338755
874,Frigg,19.0,1.7619421998556284,13.97061624743279,15.224752902365848,8.238057800144372
875,Frigg,19.0,27.363362744954454,261.8113240848783,6.371314165714533,0.0
876,Frigg,19.0,25.98652747828905,258.828997189266,7.147204268522782,0.0
877,Frigg,19.0,24.71315712254724,243.176854615056,6.781978390326233,0.0
878,Frigg,19.0,20.96320738967013,203.81687992435565,7.478510137917283,0.0
879,Frigg,19.0,20.023056010365295,198.26612455138212,7.352747587624737,0.0
880,Frigg,19.0,25.97057321109777,261.7142212809765,6.869746644536769,0.0
881,Frigg,19.0,27.00455292897744,265.0982269775612,6.712026744989123,0.0
882,Frigg,19.0,26.33585104324267,263.4154663703318,6.893542151124537,0.0
883,Frigg,19.0,24.976070933768135,242.87796461246967,6.55582010533046,0.0
884,Frigg,19.0,27.394756175865453,269.21737675681817,6.07894402654733,0.0
885,Frigg,19.0,24.11722474506037,233.7191464251721,6.9308709922709895,0.0
886,Frigg,19.0,28.049716880924233,272.36700722716205,6.343708690507969,0.0
887,Frigg,19.0,30.59026004142956,304.88095882426904,6.18339943036492,0.0
888,Frigg,19.0,27.88434223868431,273.9092990024853,6.31576295316761,0.0
889,Frigg,19.0,31.315325493842316,310.6102673844893,6.042485308697987,0.0
890,Frigg,19.0,27.41281369664522,269.2454582390203,6.280957198759459,0.0
891,Frigg,19.0,32.4047979001322,322.2054412291207,5.880398235614943,0.0
892,Frigg,19.0,28.450909183295185,276.1682412241865,6.667607126794073,0.0
893,Frigg,19.0,26.215300805017236,258.7878397087653,6.364099493053135,0.0
894,Frigg,19.0,25.11978793741602,241.5620270966734,6.6983294843400545,0.0
895,Frigg,19.0,29.225358430182773,287.1344211188838,6.464914997964637,0.0
896,Frigg,19.0,25.55882870767498,249.0431409321117,6.851764256535198,0.0
897,Frigg,19.0,21.011524109250526,207.47698640973627,7.374099754980268,0.0
898,Frigg,19.0,19.425426795803787,195.7742535162401,7.704078747038001,0.0
899,Frigg,19.0,25.059899047534007,241.51507415128268,6.639624778667264,0.0
900,Frigg,19.0,24.91981573012972,243.62849443846014,6.779706273692703,0.0
901,Frigg,19.0,22.362224004694603,217.11304871572568,7.167177746570963,0.0
902,Frigg,19.0,18.219099115195647,179.23569439047188,8.142565500738744,0.0
903,Frigg,19.0,22.984501717000214,226.09505892366016,7.184764512047371,0.0
904,Frigg,19.0,24.207274672226124,237.3240608576445,6.964576069543047,0.0
905,Frigg,19.0,23.0741622524624,226.98127049514247,7.284654076818639,0.0
906,Frigg,19.0,16.50499020057086,164.10849037516905,8.0454918397587,0.0
907,Frigg,19.0,22.423075749295037,227.50859101185117,6.85751712088262,0.0
908,Frigg,19.0,23.324908058807313,225.3929827527514,7.232902114693063,0.0
909,Frigg,19.0,24.868573605879195,247.59622551127705,6.816554354924364,0.0
910,Frigg,19.0,24.46546345429388,238.4266438326633,6.682118855633422,0.0
911,Frigg,19.0,26.44635895384821,256.78966307969534,6.49880172799267,0.0
912,Frigg,19.0,26.8202995683739,259.85023724102876,6.439929045429456,0.0
913,Frigg,19.0,20.75521317185298,197.52236651695608,7.61255511436297,0.0
914,Frigg,19.0,26.955023765007073,259.1053539505325,6.282706179919312,0.0
915,Frigg,19.0,25.09152849151985,245.3570432749485,6.620187940354511,0.0
916,Frigg,19.0,31.280006918822174,303.6422893780743,5.923452637725146,0.0
917,Frigg,19.0,26.337737546788333,256.3832395262265,6.244406475147893,0.0
918,Frigg,19.0,28.320006362472988,277.9636798451281,6.447206296557153,0.0
919,Frigg,19.0,30.060818700147614,295.91025591401296,6.361934278699877,0.0
920,Frigg,19.0,21.294379487447276,209.553075373702,7.290966410523769,0.0
921,Frigg,19.0,28.721317631280336,283.29781720223457,6.400127216921617,0.0
922,Frigg,19.0,28.972308914524756,279.7565428840756,6.123073769391015,0.0
923,Frigg,19.0,29.060743112190945,286.30947975687764,6.2011062730218365,0.0
924,Frigg,19.0,27.127396561766627,268.31885808342156,6.336925803726346,0.0
925,Frigg,19.0,30.406418697613226,295.6493519686671,5.727376744630917,0.0
926,Frigg,19.0,21.542685940753305,214.0854160994039,7.300958408712454,0.0
927,Frigg,19.0,23.563469452016967,230.57426954822282,6.81906975808829,0.0
928,Frigg,19.0,23.00245805314066,224.04091336734137,6.830304919683089,0.0
929,Frigg,19.0,33.82912788272539,334.5028278647551,5.600011746912032,0.0
930,Frigg,19.0,20.907676030160033,202.9822612533748,7.258652673867468,0.0
931,Frigg,19.0,24.793304536267648,242.36795085150032,6.851453058442579,0.0
932,Frigg,19.0,28.878413953539273,282.7169481048952,6.1968032238408775,0.0
933,Frigg,19.0,29.77047245787828,297.13088998984745,6.109490963913706,0.0
934,Frigg,19.0,22.532031160461372,220.83204790322034,7.224284137376239,0.0
935,Frigg,19.0,22.12839257515014,210.4334783279573,7.258519770204129,0.0
936,Frigg,19.0,20.903034523619404,202.7356058043648,7.398709480461216,0.0
937,Frigg,19.0,27.67649269654867,271.2281562998391,6.362356953155854,0.0
938,Frigg,19.0,22.706125420258957,220.51940005586755,7.379822432393542,0.0
939,Frigg,19.0,32.52545921964511,322.380043028002,5.885582213274999,0.0
940,Frigg,19.0,24.114636936616517,241.74839727322666,6.414229513632056,0.0
941,Frigg,19.0,21.131559394984823,210.95572934986376,7.499709018524186,0.0
942,Frigg,19.0,18.72921420508481,183.66055991574711,7.733445597475613,0.0
943,Frigg,19.0,27.63563801899815,272.39724363336745,6.315285558830582,0.0
944,Frigg,19.0,27.501026198705848,270.1636486369903,6.201788758600432,0.0
945,Frigg,19.0,30.592601282520913,300.4335778878536,5.997282640061615,0.0
946,Frigg,19.0,26.561135049867584,256.778054568793,6.575803347228958,0.0
947,Frigg,19.0,23.390611129506603,222.24907699910474,6.824494965410039,0.0
948,Frigg,19.0,34.57397446194153,337.39621553425803,5.5539541583067225,0.0
949,Frigg,19.0,23.7150706482344,234.06954792357246,6.539488381955717,0.0
950,Frigg,19.0,29.513165567737772,292.79500433828974,6.153142070238723,0.0
951,Frigg,19.0,28.188885217573734,279.10348945187053,5.811997270529019,0.0
952,Frigg,19.0,25.349301230667056,251.269249592961,6.494974533001313,0.0
953,Frigg,19.0,26.250224943505142,256.26401665469393,6.702982764751144,0.0
954,Frigg,19.0,24.957200920914257,247.05357198763718,6.7096257137074735,0.0
955,Frigg,19.0,19.648417280117872,194.31594527362307,7.7073672856232545,0.0
956,Frigg,19.0,30.06303864715262,290.9865786514848,6.1523713829215545,0.0
957,Frigg,19.0,25.23286437285712,242.97232975641464,6.408321548745836,0.0
958,Frigg,19.0,24.154136813144788,233.59362702895217,6.712578675067231,0.0
959,Frigg,19.0,24.671297566237097,237.78402999732774,6.750933025751894,0.0
960,Frigg,19.0,26.79394372963508,265.11022600469295,6.465788741143604,0.0
961,Frigg,19.0,23.457743704438695,234.52487255722477,6.757299840803249,0.0
962,Frigg,19.0,22.95750780738763,226.2463830927947,7.255061040944857,0.0
963,Frigg,19.0,23.39880177242001,230.74581101737732,6.948892788120608,0.0
964,Frigg,19.0,30.24261235630794,292.816694720317,6.410509965944974,0.0
965,Frigg,19.0,23.5452348516632,233.17856961512115,6.629046699811386,0.0
966,Frigg,19.0,21.521977457014493,209.5813913142871,7.595073350610226,0.0
967,Frigg,19.0,26.047431000187434,259.2073442235357,6.303853664591868,0.0
968,Frigg,19.0,16.469066665584428,161.77001570839096,7.9983005156883165,0.0
969,Frigg,19.0,23.404515505453414,230.7805891450518,6.650315828351156,0.0
970,Frigg,19.0,18.05684146097726,180.68597642845245,8.127996523155227,0.0
971,Frigg,19.0,26.5083772371357,263.49579380451075,6.406592057262764,0.0
972,Frigg,19.0,26.093961026672147,257.3714189002147,6.581966959904535,0.0
973,Frigg,19.0,14.444930429099642,138.25959811562473,8.39911043518599,0.0
974,Frigg,19.0,24.1661076052542,236.7028684330796,6.824146205222198,0.0
975,Frigg,19.0,23.17952043657227,224.84996707279103,6.771437923293182,0.0
976,Frigg,19.0,27.704545805795334,271.52637075275493,6.421721871069993,0.0
977,Frigg,19.0,28.513092253097902,278.40877011895265,6.173551380887926,0.0
978,Frigg,19.0,24.38929334595364,239.18208520628045,6.684296828191163,0.0
979,Frigg,19.0,24.729079964440604,244.97018844469733,6.964824351747834,0.0
980,Frigg,19.0,27.168207513446937,263.0761981807696,6.190809834692479,0.0
981,Frigg,19.0,31.808246028523914,314.9491912520597,6.0750573865075115,0.0
982,Frigg,19.0,28.32980977481114,279.7755608962955,6.387706472290541,0.0
983,Frigg,19.0,27.509151021597777,267.84692576585684,6.5230532920144135,0.0
984,Frigg,19.0,26.979796682237374,259.5960370908285,6.35160694306558,0.0
985,Frigg,19.0,27.17762830312202,271.70444841931374,6.576209192656821,0.0
986,Frigg,19.0,22.77506967858257,222.32095962743392,6.842901321129193,0.0
987,Frigg,19.0,23.390723423140273,227.16004117709002,6.681071169189692,0.0
988,Frigg,19.0,24.28900921534185,241.1224279279428,7.0612692156758445,0.0
989,Frigg,19.0,23.953094176585733,229.33822597599564,6.904178804288968,0.0
990,Frigg,19.0,26.679686922936803,258.33933883598314,6.426796123200594,0.0
991,Frigg,19.0,28.45674828162047,280.2631650294452,6.161163754796248,0.0
992,Frigg,19.0,27.293747930537066,265.0751652705995,6.666827065212896,0.0
993,Frigg,19.0,28.272293876960067,280.16528820182583,6.247401576845477,0.0
994,Frigg,19.0,23.68634357431276,229.18466464998878,6.756803500328052,0.0
995,Frigg,19.0,19.89862454339344,195.00061898166803,7.462947862229974,0.0
996,Frigg,19.0,23.091191857838375,230.835349680781,7.067135580502409,0.0
997,Frigg,19.0,21.74900485981893,209.5561710157337,7.133933884353745,0.0
998,Frigg,19.0,20.03780821820022,192.4294623155138,7.556218308345823,0.0
999,Frigg,19.0,23.106427647408484,223.29209944083718,7.020401081796991,0.0
0,Troll,20.0,25.44514693029419,255.6970401007778,6.88456181411035,0.0
1,Troll,20.0,29.3699955583826,281.69159492290595,6.17032080627345,0.0
2,Troll,20.0,32.44541276501639,315.4540400102693,6.027920416951046,0.0
3,Troll,20.0,27.40836561223149,269.6778245501236,6.566559121774864,0.0
4,Troll,20.0,27.277636654497677,267.96184758407446,6.641097062631692,0.0
5,Troll,20.0,30.92950807927594,306.62099383576475,5.807315643590198,0.0
6,Troll,20.0,23.000696306106445,225.2957987961689,6.909393944538197,0.0
7,Troll,20.0,33.19300460450262,324.8256386729304,5.816303630062594,0.0
8,Troll,20.0,26.979990076304354,262.8864069726623,6.474305469449933,0.0
9,Troll,20.0,25.927441437850682,260.769381302517,6.984027366151119,0.0
10,Troll,20.0,26.46341569195728,266.3493651176062,6.376288612637187,0.0
11,Troll,20.0,26.240457010994366,259.30218096717283,6.3774317351098775,0.0
12,Troll,20.0,24.160633004999408,236.16291247958054,6.608206482012833,0.0
13,Troll,20.0,27.96486849149234,274.8009376308352,6.227764555447394,0.0
14,Troll,20.0,29.475328232771698,291.72946686574846,5.955248252163977,0.0
15,Troll,20.0,25.163672292696347,246.27620912476735,6.452349320918561,0.0
16,Troll,20.0,22.62432930881811,220.77120640623195,7.2918198162991015,0.0
17,Troll,20.0,23.79466718068384,233.98680689469248,7.0626502097275825,0.0
18,Troll,20.0,19.778702651669523,190.96661534541923,7.593916650319248,0.0
19,Troll,20.0,26.756296453161813,260.510697224828,6.643327146230865,0.0
20,Troll,20.0,21.027297027979333,207.44548141541472,7.779625045813038,0.0
21,Troll,20.0,23.85997194808963,234.84077790238103,6.720833458920185,0.0
22,Troll,20.0,27.047670251819902,268.6201862150858,6.482623361919959,0.0
23,Troll,20.0,15.567366025628395,153.7904293249761,8.37172273884231,0.0
24,Troll,20.0,24.038698604518,234.10591027675656,7.039671968577752,0.0
25,Troll,20.0,25.167654595941237,241.33572403585632,6.53113501710267,0.0
26,Troll,20.0,26.105314103377182,253.96012813461985,6.519525660624995,0.0
27,Troll,20.0,24.54904041779717,244.54913544683728,6.822284390404493,0.0
28,Troll,20.0,26.6723673865292,263.72312997798963,6.599560108067545,0.0
29,Troll,20.0,22.342413352131356,220.3011641384524,6.998411509914663,0.0
30,Troll,20.0,26.11773491654699,258.34254373704374,6.73905745974177,0.0
31,Troll,20.0,24.51110387302045,243.82166450050923,6.575612556864704,0.0
32,Troll,20.0,24.529401381193782,242.37355875401485,6.896262894319061,0.0
33,Troll,20.0,23.908125653130842,232.1756139685328,6.700075550500929,0.0
34,Troll,20.0,22.42072307084366,217.54806477266763,6.976952561969225,0.0
35,Troll,20.0,27.277414653609966,264.531830888597,6.3398406822293145,0.0
36,Troll,20.0,29.382845573977132,287.7646663895626,6.343678740455472,0.0
37,Troll,20.0,26.16143068253228,256.2983775685922,6.67100209370166,0.0
38,Troll,20.0,24.425676171350574,236.6920687747225,7.022143285305109,0.0
39,Troll,20.0,30.931824236754494,301.87521841310917,5.990348461919456,0.0
40,Troll,20.0,25.75292351828644,254.98701653080872,6.39128515212982,0.0
41,Troll,20.0,24.61613090030911,242.20481245902525,6.915629322341604,0.0
42,Troll,20.0,28.09793330668639,275.47840669055387,5.885957911357755,0.0
43,Troll,20.0,26.631313411969245,261.0486110824824,6.1970648680353,0.0
44,Troll,20.0,25.900858608317307,255.31747241026792,6.591834350810014,0.0
45,Troll,20.0,31.31125948088942,302.22907789626925,5.596604893793467,0.0
46,Troll,20.0,27.545351117984097,271.9927830928481,6.141964393528225,0.0
47,Troll,20.0,23.95505241195908,241.2734449752927,6.669465701061192,0.0
48,Troll,20.0,30.60058711240676,300.80577061074575,5.847681653141557,0.0
49,Troll,20.0,27.083864760195297,262.50230376050735,5.971834989904247,0.0
50,Troll,20.0,17.28221171933536,167.61345777342225,7.89000232534236,0.0
51,Troll,20.0,27.891649976554163,273.15411006786735,6.307762653775177,0.0
52,Troll,20.0,28.6416553058218,283.6574568784303,6.143376481845141,0.0
53,Troll,20.0,25.557447937080404,246.21398612610494,6.762021756332352,0.0
54,Troll,20.0,28.689602146419254,285.768224357439,6.13382696413134,0.0
55,Troll,20.0,26.815716217043654,259.2518613804193,6.589453805829661,0.0
56,Troll,20.0,23.82788360255365,235.6707610672106,6.696103754348297,0.0
57,Troll,20.0,20.325976607400804,200.17554920210273,7.361709767560397,0.0
58,Troll,20.0,2.6243068306094806,24.620444058436657,14.67204146451933,7.375693169390519
59,Troll,20.0,3.4869336361215986,26.72011180701898,14.013309410837923,6.513066363878401
60,Troll,20.0,5.115174523229108,48.6672320500451,11.971837761136644,4.884825476770892
61,Troll,20.0,21.236362863587402,208.2532353363072,7.295911846946059,0.0
62,Troll,20.0,20.74255650958781,206.1441573869911,7.4595913159704414,0.0
63,Troll,20.0,25.498783461267514,247.0078546127241,7.01745769824108,0.0
64,Troll,20.0,28.183904233922203,275.2366832932808,5.876512959319512,0.0
65,Troll,20.0,22.62602179938817,218.81333696409504,7.1680753856812505,0.0
66,Troll,20.0,29.25416677251498,286.4447936598623,6.106644915468188,0.0
67,Troll,20.0,27.749761060100422,268.2564955224183,6.113347513671728,0.0
68,Troll,20.0,23.829912546867554,233.21669822835264,7.411792088070234,0.0
69,Troll,20.0,31.54378977940013,309.60515879341284,6.039677909205618,0.0
70,Troll,20.0,28.47801264502019,281.12161386709846,6.194504960053868,0.0
71,Troll,20.0,28.50742278061868,278.0801871932767,6.092060147268499,0.0
72,Troll,20.0,27.221218433988266,267.6935223133678,6.35666178388485,0.0
73,Troll,20.0,28.469295530226116,280.57149849088836,6.21726028682005,0.0
74,Troll,20.0,21.812065897692634,214.1223601361428,7.326656272865358,0.0
75,Troll,20.0,31.39095309293768,307.48800232920524,5.940016887014025,0.0
76,Troll,20.0,20.690614062285178,206.36694444941548,7.582022710345838,0.0
77,Troll,20.0,29.792119152251917,294.4444835598802,5.741581862386725,0.0
78,Troll,20.0,29.17995245202677,288.57400436171827,6.3075291201645465,0.0
79,Troll,20.0,23.534917828732926,231.08660828300066,6.869501784086484,0.0
80,Troll,20.0,30.105687333196116,294.44226551042084,5.820583169905902,0.0
81,Troll,20.0,23.356615005073575,227.9152738320617,6.716891674932273,0.0
82,Troll,20.0,19.792011795937587,191.11939353380646,7.574197616359115,0.0
83,Troll,20.0,21.889162438511192,213.63248125703976,7.069134474062433,0.0
84,Troll,20.0,18.76538190637836,186.5823237811885,7.644283009132386,0.0
85,Troll,20.0,18.76361030156296,182.0945886584955,7.913546143090839,0.0
86,Troll,20.0,26.835586130091873,266.0211815699743,6.418186620430036,0.0
87,Troll,20.0,26.858790985172547,263.52059915615064,6.566166655740165,0.0
88,Troll,20.0,26.424483188506876,260.77249318691275,6.676717755822452,0.0
89,Troll,20.0,21.683194419666535,211.12647215093017,7.122380492713065,0.0
90,Troll,20.0,16.41318632601492,164.60631763986078,8.096988971748134,0.0
91,Troll,20.0,29.632630644399768,291.64473874227514,6.025848932958564,0.0
92,Troll,20.0,21.55170451868784,213.57283897554734,7.191052635335801,0.0
93,Troll,20.0,26.27238207910233,262.3856587253443,6.664696506228219,0.0
94,Troll,20.0,26.046368840067217,257.06621351572187,6.695059541256477,0.0
95,Troll,20.0,20.917365062618035,207.07058559392888,7.182070835400913,0.0
96,Troll,20.0,20.15401011095249,192.35209268167026,7.331941872172156,0.0
97,Troll,20.0,34.43349344722826,333.2528042993738,5.496249862477348,0.0
98,Troll,20.0,25.751072746093598,253.03758492334833,6.777650459651158,0.0
99,Troll,20.0,26.3013675312287,259.96579913006514,6.68661635202976,0.0
100,Troll,20.0,24.057871808876286,235.5982165097769,6.891573495901073,0.0
101,Troll,20.0,31.24878420357652,306.22421944592816,5.5260610586147205,0.0
102,Troll,20.0,25.447720309961287,252.2199747462191,6.343349921920867,0.0
103,Troll,20.0,28.158282381862414,273.2842407557712,6.179172246610223,0.0
104,Troll,20.0,27.2766264898718,264.697661717016,6.3731403245947496,0.0
105,Troll,20.0,22.016775530108923,215.93886997198885,7.2191035578806,0.0
106,Troll,20.0,21.201475450061007,209.13956783412257,7.522198927792167,0.0
107,Troll,20.0,31.167664074382266,303.6938224559044,5.9460292563477255,0.0
108,Troll,20.0,27.957040475386403,280.6539229761873,6.082235218510113,0.0
109,Troll,20.0,25.172291538737486,244.1881560008498,6.875422551741377,0.0
