time,field,id,depth,pressure,temperature,oil_spill
785,Snorre,0.0,21.33604274330847,208.41769105678816,8.435197870278849,0.7007884819352804
786,Snorre,0.0,19.83528846902532,198.65367347084418,8.427052287346342,0.7081709768193842
787,Snorre,0.0,20.251385228841166,193.76709743441347,8.278923495126605,0.7034012542221783
788,Snorre,0.0,19.554703278415854,189.93978448744343,9.202888844142642,0.7256618194437994
789,Snorre,0.0,18.96071570580296,182.3669607698261,8.793565268651722,0.6730328060203714
790,Snorre,0.0,22.202995797611482,219.7567588877685,8.45417983709305,0.7411778783597499
791,Snorre,0.0,21.4638122051896,206.82563274510517,8.212110729171208,0.6426282729387287
792,Snorre,0.0,22.076325498166874,216.9268444502453,8.757553806323678,0.5918680077640799
793,Snorre,0.0,22.32233690744392,217.35864043801277,8.31805410393995,0.8049312234769802
794,Snorre,0.0,20.58403445191749,202.7747043047574,8.59168931380092,0.703136530942438
795,Snorre,0.0,20.492458847540252,202.76096072828216,8.485543392946518,0.7383022167314106
796,Snorre,0.0,25.737980533077607,255.1130362543424,8.269402411026167,0.5854515276339991
797,Snorre,0.0,18.946244318728578,188.9747376265916,8.860225994271383,0.6469426035641099
798,Snorre,0.0,20.848835727354157,207.00456271730465,8.788538341972327,0.715291259260726
799,Snorre,0.0,21.98589985248673,211.77096811160573,8.78426325172562,0.6132083037379285
800,Snorre,0.0,23.19357557531763,227.7532348890862,8.229236223079393,0.5908107340010558
801,Snorre,0.0,16.90323687938631,166.74690836596187,9.170482938411029,0.5218132072730204
802,Snorre,0.0,18.678023703472768,182.7709069564959,9.037736163799664,0.784763427249856
803,Snorre,0.0,18.163230011506613,179.1710532080234,9.20592531086857,0.7212423196223634
804,Snorre,0.0,20.997364906255797,208.12467239618667,8.39682704794126,0.7482844788022063
805,Snorre,0.0,22.53101137784504,217.99220320520584,8.251573370810886,0.6714551519577144
806,Snorre,0.0,18.680467761728405,185.099806412594,9.314418084994914,0.8125145383037589
807,Snorre,0.0,19.65885219967223,192.67740208839925,8.688104717343407,0.7873219798762907
808,Snorre,0.0,16.491639570498137,159.65786308359176,9.264281657812997,0.7537015899258714
809,Snorre,0.0,24.225399875055373,240.67388411822944,7.774568560433436,0.6774943583035096
810,Snorre,0.0,21.705822022443503,211.1598022734114,8.269027072938155,0.6967130327479124
811,Snorre,0.0,16.404102259853598,160.4671467999784,9.237377350860722,0.6613415841489987
812,Snorre,0.0,17.296466954659632,169.52943766693613,9.062389179532362,0.7037874145694601
813,Snorre,0.0,20.451152591568622,196.9564700376779,8.445164282270202,0.6343217632624321
814,Snorre,0.0,20.885334083050733,204.51322680812441,8.534244383475095,0.8040309853655319
815,Snorre,0.0,20.008221181254925,196.7205750996637,9.02347861979792,0.7294624312629759
816,Snorre,0.0,21.013972987400013,212.82515665977567,8.634371015436505,0.6894650518918105
817,Snorre,0.0,23.445482549924915,226.21911826963012,8.191901403977367,0.7483723814470666
818,Snorre,0.0,19.468749633723444,195.04706599566248,8.40337414739538,0.685081759232884
819,Snorre,0.0,18.839815536757627,184.35034514401053,8.608329833860733,0.597414735914378
820,Snorre,0.0,25.03450434865187,247.5602932873022,8.42180154982613,0.6955105337712881
821,Snorre,0.0,22.39392151913392,223.87593951303995,8.60434336544609,0.6937632251722924
822,Snorre,0.0,26.53983013135737,261.5205789286588,7.881762748733954,0.6844748805066858
823,Snorre,0.0,21.680675677150795,214.8006253139251,8.55998059007151,0.7301186204792325
824,Snorre,0.0,23.84051957820939,227.2609185217284,8.107880134311834,0.7957503383213587
825,Snorre,0.0,22.62067333724652,221.16270877119732,8.230475473411557,0.5905981995724661
826,Snorre,0.0,23.48655934602109,227.04485793369938,8.099051995379828,0.8208681788085003
827,Snorre,0.0,23.526316483835423,229.7723931745983,8.184279096955795,0.8429875302614047
828,Snorre,0.0,21.8690599154656,212.11677634160236,8.647894579266367,0.7937697107489896
829,Snorre,0.0,22.19176465518214,220.88501020299083,8.465661542130112,0.6798020176740629
830,Snorre,0.0,22.387625124511715,218.55038746680958,8.189222559893864,0.6741949433907752
831,Snorre,0.0,22.97611644773578,229.12180288242823,8.410321088980112,0.7413199407221736
832,Snorre,0.0,16.567467027314148,160.88889159559548,9.199131898364767,0.6047524671391696
833,Snorre,0.0,15.073998897469215,147.72735052547333,9.548049028296143,0.6937716061432238
834,Snorre,0.0,24.57783499588773,238.41349203188332,8.33183901931763,0.5949404955439057
835,Snorre,0.0,23.986203973441846,234.96431605982312,8.094997858619145,0.6470598934830376
836,Snorre,0.0,19.300367589412705,187.24109809872925,9.144951335771799,0.7453708248198663
837,Snorre,0.0,19.610526766707938,189.9261364461081,8.926563878047801,0.6322657143910351
838,Snorre,0.0,20.45392553195468,202.4054394366809,8.480772514269848,0.766083903029153
839,Snorre,0.0,15.760076348738133,151.3394129808747,9.764936280683486,0.7560917526856199
840,Snorre,0.0,17.80921827261433,177.5168734306959,9.23560414101887,0.7400137554348613
841,Snorre,0.0,18.27784213703622,183.31303719894993,9.00801069673735,0.6954384421584646
842,Snorre,0.0,23.356625062488526,224.1348468515201,8.601610817239882,0.7305895814946187
843,Snorre,0.0,21.216935064192622,208.23997230022783,8.573186288275407,0.6052343797328378
844,Snorre,0.0,21.82872531083533,211.18118913352805,8.59678304656904,0.6372153309867815
845,Snorre,0.0,14.298675531467675,141.69273981778036,9.754872215050877,0.6351286294476741
846,Snorre,0.0,20.10791354254708,201.048031122976,8.823051550282798,0.8509570978890615
847,Snorre,0.0,15.464796238526214,151.59209337636423,9.589038901940722,0.6413929491100755
848,Snorre,0.0,20.761510784727115,208.0875590313199,8.641880850877865,0.8585661902804447
849,Snorre,0.0,20.384924789360923,200.01574284272533,9.028942621676993,0.7690956854313978
850,Snorre,0.0,17.889302288915488,174.17030524406383,9.338467354478885,0.661419721721102
851,Snorre,0.0,19.835668555733893,193.35961268272948,8.837042992864788,0.7533517566676412
852,Snorre,0.0,23.644252209392768,228.59918291015174,8.381262988291525,0.799236762975689
853,Snorre,0.0,25.157511554406927,249.09763384316742,7.99306336427507,0.7486066991597605
854,Snorre,0.0,17.374420397596143,170.50713220840075,9.086621432623986,0.6112341839469663
855,Snorre,0.0,18.168111901157204,175.2677213968898,8.63217583076176,0.6371039285321438
856,Snorre,0.0,21.541225213175142,213.66727839340678,8.4251724134883,0.7136967647384828
857,Snorre,0.0,26.634420353546236,260.77572835063563,7.631782422748999,0.7271956090391025
858,Snorre,0.0,18.21788373763769,178.37489258079262,8.998941247088478,0.7623834544126107
859,Snorre,0.0,21.902047737440178,214.7767685879436,8.277259082087452,0.7047249810132655
860,Snorre,0.0,20.33227463301696,197.94841625443362,8.441958549196896,0.6493854456312947
861,Snorre,0.0,23.84325555085751,230.99676717671167,8.232254330451212,0.7919963638453973
862,Snorre,0.0,25.90294228748205,256.3127784591054,7.914070681559506,0.7523475369689583
863,Snorre,0.0,21.976232772326462,213.42294478185968,8.362425716468406,0.6290911502251789
864,Snorre,0.0,15.472118417233823,158.27370002904058,9.697156595324062,0.8691322482702506
865,Snorre,0.0,16.99063310332898,160.62645292306155,9.029201915307207,0.7791973773329779
866,Snorre,0.0,18.999645618584914,182.50959704669947,9.047051701316867,0.6779221491790838
867,Snorre,0.0,17.001911203102168,166.97719415843252,9.281477170058519,0.7365056327010205
868,Snorre,0.0,20.25717087027488,199.99879921590593,9.055945452352514,0.7359844761071055
869,Snorre,0.0,23.084803248280203,228.96147818708752,8.303542680846785,0.6894866818090861
870,Snorre,0.0,15.585851115337409,151.98498882957517,9.645572727991471,0.6157676661227965
871,Snorre,0.0,14.269152527715681,136.613766835504,9.853517086106766,0.5983839672622677
872,Snorre,0.0,17.78121928386905,177.12475795066925,8.777391256842906,0.6503318032466161
873,Snorre,0.0,18.515334119995785,189.67787757637248,8.635521247292791,0.7297104529272782
874,Snorre,0.0,20.423225088082827,196.7633834606743,8.63387674660676,0.7073669530557973
875,Snorre,0.0,15.668761266472028,150.9735652843644,9.35406301710895,0.602006599401148
876,Snorre,0.0,18.186690822145398,175.29633354946824,9.04092980307891,0.8279561682362224
877,Snorre,0.0,20.480739385324924,208.82952181748794,8.91266187494472,0.6570782384564275
878,Snorre,0.0,19.065372480712618,186.78635168928906,8.718659075269796,0.7874132060515757
879,Snorre,0.0,18.08844758566902,178.8658576915074,8.674040554590812,0.7395827400673771
880,Snorre,0.0,22.869579395946165,222.88947531291853,8.261587107743688,0.6980707797509096
881,Snorre,0.0,19.70014213803856,189.58340282382733,8.957405914791982,0.7074471822762642
882,Snorre,0.0,24.236185072201128,234.3545177930872,8.380476105264599,0.6534027513041057
883,Snorre,0.0,1.9336270459883842,21.217533019926385,15.037154747753446,1.0
884,Snorre,0.0,0.0,-0.21643877607859893,16.969114946431276,1.0
885,Snorre,0.0,2.1087469172633675,16.512286011372296,14.787595310779398,1.0
886,Snorre,0.0,21.10047458413791,202.9419761667987,8.831274760869642,0.7123892094423327
887,Snorre,0.0,28.135605615123712,271.38757872758003,7.722556281416616,0.8265175462085257
888,Snorre,0.0,22.010149194348777,216.91419766187897,8.296600946023455,0.6421444728818904
889,Snorre,0.0,24.39488549052505,235.211133169721,8.074152006683951,0.7294847128599712
890,Snorre,0.0,23.762540198360256,232.04272220371303,8.13586852745597,0.7416955913971293
891,Snorre,0.0,20.265158881152665,201.6703363120233,8.428313231401999,0.6850452140109502
892,Snorre,0.0,22.888736117308344,222.2882543964671,7.9671403678933945,0.6957313901212906
893,Snorre,0.0,22.91945190838607,229.18700422134776,8.238235744585854,0.7572893139667312
894,Snorre,0.0,19.775967823792747,192.08180284569372,8.788135825756507,0.6334631310337671
895,Snorre,0.0,19.19737519856771,185.65151571480777,8.365418549443133,0.7007044283731331
896,Snorre,0.0,22.224536871060195,220.6362534076376,8.187100816601506,0.7057339427960466
897,Snorre,0.0,22.135316325280773,213.39577614489286,8.186888555327677,0.6165045175409859
898,Snorre,0.0,20.7489073477053,201.83230858191664,8.480094809220484,0.6125739311596171
899,Snorre,0.0,20.644052030725273,198.25876369007653,8.299438135507984,0.6553264600087403
900,Snorre,0.0,18.882266264113213,184.9379056682894,8.619935130585688,0.7075612599661523
901,Snorre,0.0,15.733420560990597,150.27380974037192,9.421633290210115,0.7144669995885413
902,Snorre,0.0,19.190214750821447,185.24892541023624,9.035849602724886,0.7741354062932949
903,Snorre,0.0,21.877324577368448,215.1790336530223,8.302114548824893,0.7029651896576419
904,Snorre,0.0,15.75151591070078,153.75153454315702,9.251441272034956,0.5350695541914998
905,Snorre,0.0,15.602885900265017,151.19569332092934,9.088502087927454,0.6685116314058952
906,Snorre,0.0,18.75147027961921,189.1008697279399,8.702926288773922,0.773767709603858
907,Snorre,0.0,18.59522193266301,181.11462792141077,9.008928460568589,0.7083830774966806
908,Snorre,0.0,19.37799675660096,188.04601003589,8.956781687590189,0.7557402503692111
909,Snorre,0.0,22.296458799996277,221.875623083808,8.491829198534052,0.673309313104272
910,Snorre,0.0,20.436599478615264,199.0210017590593,9.135685027167789,0.8559151756839924
911,Snorre,0.0,22.774760140758026,217.78958198394633,8.419625342808455,0.6999832399721428
912,Snorre,0.0,18.082756598313946,175.46070817160458,8.982762028691335,0.7788853369356082
913,Snorre,0.0,18.794639597227103,181.12045295986997,8.832511260273218,0.70191887517472
914,Snorre,0.0,20.77613261559123,202.98919194079156,8.535877383813318,0.683662184227395
915,Snorre,0.0,15.558078122727718,155.86237805137668,9.312750793137415,0.8640266993716423
916,Snorre,0.0,25.20277439149121,250.95848536422497,8.257170493510138,0.6626221674510225
917,Snorre,0.0,17.14318397257445,169.9074134985193,9.36746845244233,0.7341364417834775
918,Snorre,0.0,21.91408569965198,218.75774009104683,8.418672380414526,0.6885928784234926
919,Snorre,0.0,24.232062123283768,234.06706711297437,8.145611514319137,0.7564066183645222
920,Snorre,0.0,17.444129432977615,169.98654421691663,8.848581858353517,0.6933277817215848
921,Snorre,0.0,26.13591824336619,253.12182616207545,8.18130413727922,0.7372405317928667
922,Snorre,0.0,18.64449468516222,177.9613439860161,8.921778934612954,0.6590087011221165
923,Snorre,0.0,20.21724449883944,198.1395739744953,8.868714723478037,0.6059912591030987
924,Snorre,0.0,21.7651368675426,213.810111124779,8.773842595825093,0.7893843681693986
925,Snorre,0.0,20.451153863043213,201.40214688114753,8.775326167391523,0.7294274414794644
926,Snorre,0.0,23.673688175848085,224.6584126379842,7.808385722761511,0.7523025935137423
927,Snorre,0.0,13.180597883746154,126.96416315258332,9.965618084883712,0.7192040830424107
928,Snorre,0.0,21.334648425704472,210.56705487300164,8.494518480264853,0.7839354393830933
929,Snorre,0.0,17.96554396191832,168.67156555938692,9.295249387724509,0.8194744041834569
930,Snorre,0.0,23.864842152273233,239.12764423896735,8.065911301061124,0.8290851275172944
931,Snorre,0.0,22.637519883824623,223.25175899419793,8.614339352044897,0.8272298804982514
932,Snorre,0.0,17.28120418595363,167.10249857062206,9.090569908220663,0.7112169457642104
933,Snorre,0.0,17.146685826610856,169.05334209131436,9.189386857114323,0.7126093402378592
934,Snorre,0.0,19.111716545901082,190.98356613402834,8.700539885691702,0.7484584278094567
935,Snorre,0.0,15.26801592565435,148.7126458684255,9.401475341469284,0.7075418664048336
936,Snorre,0.0,15.72092973889097,154.14657859111645,9.735332050682823,0.6973008110435072
937,Snorre,0.0,19.912781088417844,198.30829764842326,8.634034272676624,0.7279374020569209
938,Snorre,0.0,24.07221370302002,230.89536561923074,8.13668738549536,0.6694688303465777
939,Snorre,0.0,19.594256499477908,197.96503166252697,9.00416404797651,0.629318109896003
940,Snorre,0.0,14.946348373327247,147.55277314016692,9.610321316661299,0.5895126854326026
941,Snorre,0.0,20.701494377436564,204.13009080695778,8.66449200229213,0.710019741382226
942,Snorre,0.0,17.05011346784808,168.27340200064765,8.842280371962095,0.6701623608820989
943,Snorre,0.0,16.820967338558177,164.71913471662316,9.1963458010244,0.6559310103281444
944,Snorre,0.0,23.55032749663858,232.83510781465108,8.34235487926185,0.6894827290406949
945,Snorre,0.0,19.77871257663067,190.00500891587848,8.819603563429116,0.6519338093641709
946,Snorre,0.0,22.12141929588564,215.9713419894169,8.222072326414215,0.6561317527384929
947,Snorre,0.0,30.916719558574183,305.0350756519905,7.656082301199246,0.7363800321027599
948,Snorre,0.0,20.56974967588854,203.8651088611097,8.87627905339236,0.6366096211366701
949,Snorre,0.0,23.092622342757622,224.9331448136158,8.587068244352185,0.8141631902139435
950,Snorre,0.0,25.766366540393275,249.9439862069958,7.9028825535786495,0.783142698734225
951,Snorre,0.0,24.7375166143734,246.11364626182842,7.902690777421865,0.7502199588808323
952,Snorre,0.0,25.219864687092368,250.89829092524602,7.997504703510171,0.6898530056921046
953,Snorre,0.0,18.625407699574236,178.1578018609076,8.939409393214154,0.7428867721903907
954,Snorre,0.0,28.6288804596254,279.8940314578671,7.5171964015640675,0.8166421473688799
955,Snorre,0.0,18.767163521434,182.191329417081,9.145809029749987,0.714153951352374
956,Snorre,0.0,23.128383830315173,224.25669116965813,8.329821947455821,0.6288958616306687
957,Snorre,0.0,22.31369719056139,221.27726988325676,8.682044616445204,0.8151925758735121
958,Snorre,0.0,22.4016154641129,219.08990055175445,8.572656074018507,0.7094214642051239
959,Snorre,0.0,18.01939940578232,170.1181205537121,8.861037466678598,0.7833605915008487
960,Snorre,0.0,18.478537992344865,178.76585460541054,9.039122626480683,0.7915333504116457
961,Snorre,0.0,21.796472139700178,211.46558709362859,8.319921151788161,0.6772807182653948
962,Snorre,0.0,16.20613600893295,156.7936412277994,8.864672516092051,0.5610269821683568
963,Snorre,0.0,15.763627267401525,156.486604559245,9.5206347475197,0.7141772644600172
964,Snorre,0.0,15.815593760385052,149.948497851006,9.60276118588909,0.6439402280541819
965,Snorre,0.0,22.408246035417598,220.74355937744357,8.693504912999675,0.6828356427932956
966,Snorre,0.0,22.163707379682407,219.98192613538663,8.631012389669745,0.6094270376060258
967,Snorre,0.0,16.63099844419488,161.60855095764038,9.445654985408037,0.6709340570956938
968,Snorre,0.0,19.667932538692746,187.7249729288305,8.606643015767892,0.6456672015170983
969,Snorre,0.0,16.64355996061048,164.29883691641174,9.291014459229991,0.6273269775652158
970,Snorre,0.0,17.244567143114033,168.67250033185996,9.036306322009354,0.8018479328840066
971,Snorre,0.0,21.584611783934584,212.28962929175358,8.699823541070469,0.7116449661978476
972,Snorre,0.0,18.50468066212256,177.34559365076336,9.021834401804592,0.7099944002512376
973,Snorre,0.0,16.863712064235035,169.7242522008615,9.035093838422437,0.7451360633766487
974,Snorre,0.0,20.03733017559633,198.81388084535533,8.838504988212767,0.7478992439681685
975,Snorre,0.0,19.160978924223024,190.54817824981126,8.54881326055374,0.7143634268189488
976,Snorre,0.0,19.032815860299877,193.88499316733945,8.822514460944296,0.6622136481234339
977,Snorre,0.0,24.222858583383225,242.27483551841416,7.992720749995536,0.6837746845926624
978,Snorre,0.0,23.73070485750876,231.43558766660072,8.415085820894129,0.8405529466530123
979,Snorre,0.0,21.485256256225192,210.25881723687425,8.23705284738966,0.679346150554548
980,Snorre,0.0,19.781221009436337,195.44691300608713,8.958356227484664,0.6906291191988002
981,Snorre,0.0,21.670943313571655,208.58945647035873,8.939248642131984,0.7144708968115782
982,Snorre,0.0,18.850236484051564,185.73316674311724,8.703281031938449,0.752996994126933
983,Snorre,0.0,22.041842836740162,214.7030527784979,8.380168098362784,0.7166018621179245
984,Snorre,0.0,17.50694169141773,175.3822330990924,9.043019426010806,0.7815557691224329
985,Snorre,0.0,21.830872281918822,212.03934774174994,8.504478657288537,0.6094221357894752
986,Snorre,0.0,20.361602976567056,197.2426077755697,8.805341414902719,0.7291648663725889
987,Snorre,0.0,18.201075626768812,181.0087779573144,9.18585867833047,0.7503881922814877
988,Snorre,0.0,23.304223380834575,222.6871631159077,8.239212274734262,0.7034639104526197
989,Snorre,0.0,18.857149198840247,185.89656779320046,9.252930862566723,0.6624094116832838
990,Snorre,0.0,22.443753567052198,218.493424266665,8.191458127517956,0.7133954378206319
991,Snorre,0.0,21.39919212158559,206.99793069076318,8.660765114975638,0.7170974195688127
992,Snorre,0.0,22.91147306158202,217.7783931513877,8.134255708448086,0.7924954596177545
993,Snorre,0.0,17.727332522566243,173.6718487904821,9.104934319774934,0.6067598243988739
994,Snorre,0.0,27.058842507543417,259.5870613791307,8.021663880080636,0.7802211408346518
995,Snorre,0.0,14.299464257537142,143.10931697049276,9.715363754747282,0.8126194394878257
996,Snorre,0.0,22.899565717145194,225.9832760762523,8.268174511330745,0.7954322177104874
997,Snorre,0.0,18.84105971982484,184.03283480623588,8.676388232911973,0.6743192573527488
998,Snorre,0.0,21.553832537217477,212.0149738876919,8.715501524179912,0.7778907037119295
999,Snorre,0.0,21.3762193553657,210.15452841340576,8.448162720422458,0.6556749553836663
0,Snorre,1.0,18.127033925339234,174.93204472483148,8.7420157116298,0.7616332381437362
1,Snorre,1.0,16.01847758827906,157.9058499215339,9.632733826627938,0.646743617224781
2,Snorre,1.0,22.165294458526972,217.36027334831425,8.281505345427897,0.677774915404312
3,Snorre,1.0,22.141261920617964,215.10315841995353,8.729373212034483,0.7165300123516131
4,Snorre,1.0,21.85876914682369,216.96327872653552,8.447804933828312,0.7301947452397528
5,Snorre,1.0,19.428667641809657,191.9636310566579,8.784378272016335,0.7250420927579722
6,Snorre,1.0,20.736678411826194,198.96198121578877,8.810532017061023,0.7212359848004796
7,Snorre,1.0,18.03998937593302,179.35569331621303,9.043423373159202,0.7250134720146694
8,Snorre,1.0,16.454180173674484,162.02255864507825,9.696417667301306,0.7173724805948808
9,Snorre,1.0,20.45728763695396,197.07458510780748,8.599669685369747,0.685644846101048
10,Snorre,1.0,21.007969296526422,204.96987155412018,8.466587205449137,0.7325250360420619
11,Snorre,1.0,22.700599687477222,223.43973753543742,8.557648561124367,0.707401380600998
12,Snorre,1.0,18.283392867540623,181.14516328603867,8.912872289213828,0.5514889445445623
13,Snorre,1.0,22.003669945819027,216.03480509873427,8.248654529917399,0.7309610223368425
14,Snorre,1.0,18.43687127679388,178.05531214222003,8.971982650535347,0.7927209127565487
15,Snorre,1.0,25.719986715870583,253.58292268213572,7.751091679024309,0.6536833976429391
16,Snorre,1.0,22.143884161422076,220.1098340085381,8.233155893092155,0.742234106650086
17,Snorre,1.0,20.38521967629598,203.83198122282997,8.44125433300868,0.7188500942551617
18,Snorre,1.0,21.245257889275045,210.4332552724023,8.547441591037133,0.7727276950962972
19,Snorre,1.0,22.433556726202454,219.07371344997364,8.528363304550105,0.6454466623437064
20,Snorre,1.0,19.50349665040436,187.9166794358374,8.641751857272714,0.6424999452119746
21,Snorre,1.0,23.35457549491557,225.76665605370005,8.330920382656018,0.7029971006755923
22,Snorre,1.0,16.96711435655187,164.08854837560557,8.99714160725148,0.760149503558276
23,Snorre,1.0,17.666070985700433,172.40739796302245,9.151149080530754,0.731358052505029
24,Snorre,1.0,15.650427016240531,158.48809214839883,9.542303676700431,0.722693397264951
25,Snorre,1.0,25.134819759396642,252.77424222555484,8.172811275982744,0.631271502602174
26,Snorre,1.0,15.868041509539678,154.8868140559061,9.413052032778419,0.6424255616493034
27,Snorre,1.0,19.48078144493361,188.29744820728843,8.597983115794715,0.6409297450229203
28,Snorre,1.0,18.198798130960274,182.30673390279637,9.328804220497013,0.6620325488007035
29,Snorre,1.0,17.950470063899683,171.05135497126741,8.940967042773254,0.7298984277689433
30,Snorre,1.0,21.00122924241909,209.97625231940978,8.773388627485383,0.7480815234379674
31,Snorre,1.0,18.160286172244593,177.20904534893018,9.141076414314602,0.786277804243593
32,Snorre,1.0,22.916707139513846,222.36863427304183,8.335225830828737,0.5695788039474889
33,Snorre,1.0,16.2103317577468,154.49524101044503,9.066107997711967,0.7586388559714038
34,Snorre,1.0,22.68272815387981,225.0656547014142,8.386970054394354,0.5996780196212101
35,Snorre,1.0,24.90933775680265,244.38007685143594,8.085021197881243,0.7076254390769289
36,Snorre,1.0,19.437564218455297,193.0337123282069,8.933355560542292,0.6254466328878001
37,Snorre,1.0,18.84551089902434,177.5702959651545,9.112470292367075,0.6907017643441182
38,Snorre,1.0,25.23890345502202,247.76851166905,7.9975959963807695,0.5014601588177672
39,Snorre,1.0,22.905700770271906,226.3319052955047,7.98041107917455,0.7177680678560968
40,Snorre,1.0,23.281938638774122,228.90876223369548,8.32511223410748,0.5439257618178209
41,Snorre,1.0,21.247949350901997,207.04251997506776,8.177745833116562,0.8035509475089939
42,Snorre,1.0,19.925649019527597,194.04813515985018,8.974250381325763,0.7138597067174852
43,Snorre,1.0,23.613947185332893,239.80997882550344,8.24824155730792,0.8113260646892724
44,Snorre,1.0,19.956556290570873,193.6789911082531,8.583862895821268,0.7311318882479325
45,Snorre,1.0,19.192064960270653,191.14408809612505,8.766821738477478,0.5942760526300145
46,Snorre,1.0,19.22048605746189,191.50681726651197,8.624445328543542,0.6900263213737433
47,Snorre,1.0,22.20834593098649,216.3724528953006,8.408379514543043,0.73511022242021
48,Snorre,1.0,25.401460131047408,250.45648301568252,8.056560630507606,0.6156246686301022
49,Snorre,1.0,20.90116841910027,205.62983399826174,8.522277313381323,0.8195660239179396
50,Snorre,1.0,24.092124986974085,238.54180931157342,8.113783639870025,0.7234577269897632
51,Snorre,1.0,19.28594719729741,188.9989116229439,9.091351668917461,0.6149370418712659
52,Snorre,1.0,16.751329316151775,165.24175013896212,9.355787158682386,0.7521071590766888
53,Snorre,1.0,18.90488707375861,185.39260925088854,8.514206993788306,0.7047611670925201
54,Snorre,1.0,20.250510343163437,192.95401052622464,8.983473326770397,0.7173187516563321
55,Snorre,1.0,20.105412281225682,201.37372972067544,8.775101895819375,0.6652580094375391
56,Snorre,1.0,20.48537042289728,202.16471262394413,8.530811694225534,0.8058362743736435
57,Snorre,1.0,21.657302599474978,210.55104597562925,8.373405902359105,0.6644611032914398
58,Snorre,1.0,0.0,2.3436277336865565,17.286736713789704,1.0
59,Snorre,1.0,0.0,0.9950724150791208,17.101164098100032,1.0
60,Snorre,1.0,0.0,2.8805181659349257,17.168651825205348,1.0
61,Snorre,1.0,16.29657506429048,160.9692728845176,9.213251753958682,0.5938881485899083
62,Snorre,1.0,17.658320399939196,174.0437404790363,9.03255024032827,0.6785393669450318
63,Snorre,1.0,16.250955318607645,155.0599398079073,9.56226118605334,0.7226424068048369
64,Snorre,1.0,19.775099480201092,194.85018839467526,8.980182395857211,0.7411537807526277
65,Snorre,1.0,22.067936517184165,216.42369512154406,8.609180320952742,0.9349877804337616
66,Snorre,1.0,25.524598308146167,246.79127336009142,8.467873462422366,0.7228541660267543
67,Snorre,1.0,16.703170900600934,163.55763160310238,9.154016121547707,0.7946143898709879
68,Snorre,1.0,28.136596780091338,275.62954049432426,7.420214714969877,0.6235441677578577
69,Snorre,1.0,23.659761887753444,231.39674510165142,8.579322942547913,0.7643604781141881
70,Snorre,1.0,21.978447870369283,216.13472535485468,8.33149080346717,0.6636926104219144
71,Snorre,1.0,24.766976526494112,241.1136514861025,8.150290158637143,0.733558848726578
72,Snorre,1.0,18.21401854041986,176.33244099105636,9.30068609644572,0.7168371129357153
73,Snorre,1.0,23.50189292425312,229.81639926515425,8.481383597175633,0.7149891458999716
74,Snorre,1.0,21.288770150900888,204.32131824665478,8.34232272332527,0.6876680768699531
75,Snorre,1.0,19.842273563613865,196.27983162988875,8.7335429158683,0.7122060413311277
76,Snorre,1.0,21.419948216522055,209.5045020410081,8.542706813177112,0.7492594502128507
77,Snorre,1.0,19.950546502288134,193.11946258056082,8.890601395906623,0.6430541433024635
78,Snorre,1.0,21.740756153692374,212.29567210203837,8.209756021648422,0.7705625826873614
79,Snorre,1.0,17.159730087569564,172.44690665623256,8.770325129974378,0.688464695402285
80,Snorre,1.0,15.60775986734555,148.11057771286477,9.580999009632352,0.6502866958046323
81,Snorre,1.0,22.25921353683649,223.38181769975662,8.22720472193025,0.7308209813376171
82,Snorre,1.0,20.081838735956314,200.1552374572062,8.342329218842252,0.7766312462114787
83,Snorre,1.0,17.2677718318811,169.9777610430302,9.305433585426632,0.8387983639464511
84,Snorre,1.0,21.792844974689146,211.7812480422408,8.841300338415184,0.7992384162700922
85,Snorre,1.0,18.487605095927023,183.3485431419601,9.178974460070654,0.8196731145756375
86,Snorre,1.0,19.16213052074374,186.34278802174398,8.996779452857536,0.7742205024238952
87,Snorre,1.0,17.331547837205427,172.6683540414934,9.492826821644977,0.7753730004216934
88,Snorre,1.0,15.257207823558648,150.3112010000352,9.331439119733663,0.6523482801433506
89,Snorre,1.0,15.020701465786944,147.71547370357558,9.580973238192541,0.6656900303659593
90,Snorre,1.0,24.948512454598742,244.4794593741238,8.332361828205533,0.7050234073567878
91,Snorre,1.0,22.56039477733468,221.39113065697757,8.263929486583972,0.7215690237642697
92,Snorre,1.0,17.849406857574397,178.35993789013745,9.165997571365663,0.6969407641681111
93,Snorre,1.0,26.098581154550164,257.56688239157984,7.8896961937736,0.7864501102846537
94,Snorre,1.0,22.849072824100997,224.0932938989512,8.188716221675811,0.8937147474748484
95,Snorre,1.0,19.848825242646317,199.14427722542177,8.890952992600003,0.8230322812684265
96,Snorre,1.0,26.548828920006166,262.22853479872975,7.8469743961898075,0.6195474751148017
97,Snorre,1.0,18.601184900602895,185.64888773368054,9.44445157255813,0.6648478057859268
98,Snorre,1.0,23.86540755275287,233.131278921638,8.61440520172301,0.7528628745186111
99,Snorre,1.0,19.32903547059464,189.3953955304114,8.71541506545228,0.5609893387101457
100,Snorre,1.0,24.315825593686984,241.24543362841266,7.979402663326303,0.6282991944571931
101,Snorre,1.0,24.732287270472515,242.21929894514633,8.41785956842659,0.7567332497534727
102,Snorre,1.0,21.22901264725929,210.12067402085881,8.465548467316323,0.6136656726149248
103,Snorre,1.0,21.25678950999316,204.68160075347032,8.677606994322296,0.6983319069802951
